1.3005 1.3278
1.6779 1.7373
-3.2638 0.7633
-1.7617 -2.0649
-1.3496 -1.8061
-1.5589 -1.3820
1.3241 1.4356
-1.6876 -1.5548
-2.0505 -1.3873
1.7453 0.8586
-1.5706 -2.0720
1.8464 1.1088
1.3651 1.9524
1.3703 1.5673
1.8808 0.9462
1.9597 1.8454
1.5246 1.2821
1.6338 1.5609
-1.8215 -1.5270
-1.5054 -1.4160
0.6818 1.3018
1.5804 1.5449
-1.0818 -1.1558
1.5271 1.7097
1.5934 1.0057
1.8873 1.8371
0.8123 1.0564
1.5802 1.5287
-3.9783 5.3977
1.6622 1.6670
1.0844 1.7198
1.4649 1.4443
2.5181 -1.9028
-1.4073 -1.4037
-0.7923 -1.5187
1.6750 2.2490
-2.0482 -1.3364
1.5971 1.6556
-1.1756 -2.0128
-1.7032 -1.8854
1.4438 1.1842
-1.7220 -1.9059
1.1896 1.3616
1.2770 1.9598
1.4908 1.6821
-1.3175 -1.5160
-1.2292 -1.5491
1.5518 1.4795
1.5736 1.9479
1.2228 1.9971
-2.1272 -1.7278
1.5781 1.3711
-1.7049 -1.0372
1.1454 1.6263
1.7296 1.2755
1.6369 1.5333
-0.9931 -1.7414
2.0261 -2.2921
1.5497 1.5718
1.9290 1.7925
-1.3723 -1.6144
-1.8995 -1.5597
1.7824 1.1525
1.8793 1.2904
1.4538 1.2707
1.3046 1.4640
1.6286 1.2217
1.4797 1.7536
1.4047 1.4196
1.5949 1.8853
1.6872 1.8907
-1.2456 -1.0175
2.2820 1.9085
1.8190 1.6873
-1.5031 -0.8645
-1.3430 -1.3035
-1.2671 -1.6497
1.5041 1.5411
2.5810 -4.8309
-1.7780 -1.7851
1.7241 1.3729
-1.8703 -1.4462
1.0816 1.5869
-2.1500 -1.2181
-1.7764 -2.1010
-1.1866 -1.4075
-5.6124 4.5401
5.2065 -1.2915
1.2933 1.8114
-1.8860 -1.4719
-1.5815 -1.2881
-1.4219 -1.5032
-1.1289 -1.6922
-1.3335 -1.5610
1.7794 0.8249
1.3770 0.9462
-1.5169 -2.1258
1.2945 2.4137
-2.1791 -1.0657
1.2560 1.6439
1.2694 1.8852
2.0012 1.9083
-2.0109 -1.4277
1.5890 1.5492
0.8173 1.3100
0.9286 1.2836
1.1758 1.4959
1.4239 1.4582
-1.5356 -1.5333
-1.5903 -1.7604
1.4221 1.1426
-1.6162 -1.3550
-1.7990 -1.1208
-1.7671 -1.5815
1.5518 1.2855
0.9047 1.6640
1.7890 1.5935
-1.7347 -1.0909
-1.3346 -1.5179
-1.5350 -1.5096
1.3523 1.4947
3.4668 -1.8479
-1.7153 -1.3714
1.1927 1.3762
-1.2574 -1.4408
1.5314 1.5829
1.5845 1.2834
0.9724 1.1723
1.3717 0.9735
-1.9356 -1.2166
1.0955 1.0927
1.7981 1.2101
1.6285 1.5906
1.3509 1.2138
1.3338 1.0543
1.0758 1.4520
1.3693 2.0035
5.8923 2.3275
-1.8260 -1.4772
-1.3846 -1.4776
-1.8256 -1.8936
1.8364 1.3309
-1.4773 -2.2345
-1.4139 -1.6855
2.0201 1.3880
1.2452 1.6121
1.7529 1.5830
1.4522 1.5331
1.4249 1.7518
1.9882 1.2685
-1.8324 -0.7422
1.4202 1.4865
1.4522 1.8324
1.8387 1.6434
-1.6867 -1.3092
1.8935 1.1483
-1.2902 -1.6546
-2.9187 0.0478
1.3940 1.3958
-1.1718 -1.7403
-1.4231 -1.0593
-1.3268 5.0908
1.6501 1.5283
-0.8784 5.5694
-2.2467 -1.2741
1.0480 1.6033
1.1441 1.3430
-1.1865 -1.7972
-1.8599 -1.2811
1.6462 1.2384
-1.3508 -1.9948
-1.5286 -1.6582
-1.5787 -1.4550
-1.6240 -1.1686
-2.0426 -1.9490
-4.1077 4.2689
-1.4583 -1.3619
1.7225 1.7236
-1.4793 -1.4237
-4.1484 0.9010
1.8968 1.4222
1.8814 1.6092
1.3502 1.6208
-1.6844 -2.0309
-0.9471 -1.5056
-1.3404 -1.9074
2.3520 -1.4952
-1.4955 -1.5885
-1.8973 -0.8917
1.5052 1.9054
-1.5818 -1.4146
-1.6350 -1.3032
-1.8007 -1.9135
1.7039 1.2956
1.4597 2.0512
2.0027 2.0272
-1.8094 -1.7242
1.5214 1.2394
-1.3216 -1.6020
0.9799 1.1747
-1.8652 -0.9778
-1.8007 -1.8058
-1.7079 -1.6570
1.0664 1.4356
-1.2694 -1.8386
-1.3444 -1.0306
-1.7214 -1.6828
-2.0920 -1.2797
-1.6011 -1.5649
1.9908 1.7284
-1.1342 -1.3604
1.2129 1.8293
-0.3257 4.1103
-5.1288 -5.9187
-3.6300 0.0967
-2.4251 -1.0059
1.8522 1.2872
4.6217 4.8221
-1.8905 -5.1332
-1.4447 -1.4822
2.1008 1.6282
-1.5267 -1.2238
-0.7201 -1.6099
-1.6692 -1.6573
1.4429 0.0945
-1.5841 -1.6262
1.3686 1.5893
1.1499 1.3978
-1.3785 -1.0878
1.1165 1.1981
-1.8280 -1.6015
1.9318 -3.9761
1.5620 1.5196
1.7110 1.8623
1.3252 0.7038
-1.6134 -1.1714
-1.8028 -1.9396
1.7340 1.5410
1.1198 1.6561
1.0784 1.5873
1.3807 1.1718
-1.2428 -1.2699
1.7881 2.0336
-0.9380 -1.6860
0.8109 1.6848
-1.4629 -1.6552
-1.7298 -1.5219
1.3391 1.8449
1.0607 1.8483
-1.2167 -1.3760
1.0495 1.0104
-1.8506 -1.5579
2.6801 -4.3890
1.0860 1.5440
0.8193 1.1472
-1.5801 -1.4585
-1.7586 -1.8453
1.6522 1.8553
-1.4944 -1.8974
-1.5380 -1.5276
1.0535 1.1737
0.9011 1.7419
-1.5452 -1.1575
1.7309 1.2209
1.9121 1.6988
-1.3575 -1.7458
1.2448 1.0182
-1.7525 -1.4870
1.8735 1.8030
1.3965 1.1887
-1.9378 -1.4236
1.7530 1.7114
-1.6030 -2.0510
1.4032 1.8827
-1.5412 -1.3551
-1.4429 -1.9371
0.9953 1.6361
1.3674 1.4167
2.8136 1.2051
1.9151 1.7021
1.4762 1.2827
1.1264 1.5222
-1.3413 -1.8865
-1.4302 -1.0851
-1.2675 -1.1488
-1.5831 -1.2680
-1.7503 -1.0965
-1.6004 -1.6461
-4.1878 -4.5522
1.7041 1.5300
1.6643 1.4054
1.5145 1.7981
1.6095 1.8110
0.8464 0.6419
-1.7619 -1.6600
1.9635 1.6822
-1.1901 -1.6564
1.8523 1.0756
-1.7845 -1.6248
1.2122 1.2667
-1.2992 -1.9766
-1.8107 -1.0724
-1.8663 -0.8214
1.5927 1.8031
1.0624 0.9937
-0.9305 -2.1156
1.8919 1.0354
-1.4528 -1.9703
1.8504 1.1223
1.1622 1.2155
-1.4061 -1.5886
-1.7383 -1.3562
2.0578 1.4986
0.9261 1.2728
1.4961 1.5872
1.6036 1.3052
0.5900 -4.8320
4.0228 -2.5925
1.1647 1.4521
-1.2685 -1.3271
-1.4461 -1.4794
-1.3179 -1.6212
-1.5715 -1.2444
-1.4062 -1.8067
-1.7624 -1.3492
1.5841 1.4224
1.5206 1.0637
1.3292 1.2705
-1.3843 -1.3336
-1.7304 -0.9440
-1.8179 -1.6092
-1.3572 -1.0643
2.0448 1.5730
1.5004 1.3129
-1.7012 -1.0597
-1.5053 -1.8090
-1.6974 -0.5699
1.6619 1.1297
-1.3544 -1.8209
1.5019 1.9117
-1.5243 -1.9537
-1.5501 -1.5712
1.1455 1.5163
-1.3627 -1.9851
-1.4120 -2.0505
-1.4323 -1.4139
-1.0733 -1.3753
1.0356 1.2598
-1.4960 -1.2136
-1.7776 -1.5349
-1.8538 -1.8803
-1.0825 -1.9446
1.7706 1.5904
-1.4833 -1.6479
-1.4944 -2.0225
-1.5337 -1.2051
-1.5642 -1.2046
-1.4114 -1.4611
0.9288 1.5058
1.3527 1.9689
-1.6361 -1.3519
-1.2457 -1.7454
1.7311 1.8802
-1.4970 -1.4655
1.4323 1.2323
0.8141 1.2730
1.5060 1.4828
1.5442 1.4756
-0.9724 -1.5030
1.6221 1.4589
-1.4114 -1.8196
-1.6448 -1.5539
1.3099 1.3042
1.1282 1.7759
1.3269 1.7484
-1.3256 -1.1676
1.6572 1.2973
1.7872 1.6369
-0.8678 -1.3381
-1.0390 -1.4625
1.9821 1.3683
1.1507 1.3728
1.4144 1.3827
1.8445 1.0615
1.4761 1.2313
1.4313 1.5295
-1.7144 -1.9685
1.4178 2.1122
1.1133 1.4401
-5.0736 4.9458
-1.3861 -1.7176
-1.4541 -1.8193
-1.2022 -1.1128
-1.8555 -1.5617
1.7654 1.4398
1.3899 0.7320
-1.3863 -1.4552
0.9544 1.6782
-1.7263 -1.5001
-1.4984 -1.2476
-0.9312 -1.1178
-1.6176 -1.4242
-1.4878 -1.1871
-1.5012 -1.7622
1.6104 1.3502
5.7254 1.9136
1.6288 1.6995
1.4353 1.5995
-1.4215 -1.4397
-1.7527 -1.7038
-1.3222 -1.2950
1.1099 1.1031
-1.4586 -1.2638
1.8311 1.5782
-1.7460 -1.4592
-1.7854 -1.0218
1.6986 1.3072
1.2255 1.6741
1.9862 1.1690
1.5509 1.2992
-1.2105 -1.4231
1.8167 2.1466
1.2113 1.5714
-1.7378 -1.5105
1.1740 1.7724
-1.1977 -1.5090
-1.2890 -1.9866
4.5734 1.4716
2.3566 5.7624
-4.4821 -2.0556
-1.9514 -1.5450
-1.6494 -0.9956
1.9343 1.5965
0.8768 1.5919
-1.6807 -1.4717
-1.4226 -1.8445
-1.4062 -1.5061
-1.2820 -1.6665
-1.9490 -1.4827
-1.2792 -1.3899
-1.4818 -1.2763
-1.7599 -1.0838
1.5711 1.0611
-1.4347 -1.3403
-1.0267 -2.2304
-2.0884 -1.4469
-5.6934 1.3607
-1.9138 -1.5363
-1.5476 -1.5601
-1.7048 -1.4261
1.8589 1.5353
-1.8676 -1.0159
-1.1053 -1.4055
0.8751 1.8015
1.2799 1.5060
1.6053 0.9971
1.3553 2.0665
1.9534 1.3681
1.8871 1.6192
1.4234 1.5169
-1.5469 -1.7655
1.3370 1.9037
-1.2491 -1.1380
-1.1969 -2.0614
-1.9187 -1.0825
1.3512 1.3259
1.6314 1.6311
-1.4351 -2.0750
1.6492 1.8503
-1.1942 -1.7125
-1.0623 -1.1541
-1.5785 -1.4006
-1.7549 -1.9481
1.7636 1.5860
-1.7448 -1.6522
-1.5585 -1.8876
-1.7353 -1.4395
-0.9756 -0.8550
-0.8911 -1.5618
-1.1452 -1.2784
-1.4600 -1.8868
1.7363 1.2165
-1.2829 -2.0702
1.2907 1.1118
1.1111 1.3173
-1.3989 -0.9345
-1.1422 -1.3077
-3.0766 5.1297
1.4987 1.3139
-1.8020 -1.5000
-1.7001 -1.3270
-5.2541 -5.2877
-1.5806 -1.4868
-2.0733 -1.5277
1.5015 1.3543
1.4374 1.7089
1.1088 1.7744
1.3864 1.5434
-3.6405 5.0895
-0.9975 -1.2140
-3.2565 5.2774
1.5304 1.5888
-3.6713 -5.2748
4.9096 0.8823
1.2180 1.4325
0.8945 2.0263
1.7612 1.8144
-1.6080 -1.2003
1.8277 1.8190
1.7411 5.4832
-1.4974 -2.2219
1.6609 1.6012
2.0950 1.6742
1.4712 1.6761
1.0087 1.6109
5.9993 -4.0865
1.5577 1.5663
1.6909 1.2151
1.4493 1.7404
1.4360 1.3376
1.3941 1.1975
1.5845 1.0170
1.9193 1.4065
1.4103 0.9596
1.3149 1.4173
1.4485 1.2025
-3.3172 2.1831
-1.5231 2.8184
-1.5367 -1.0710
-1.9348 -1.3887
-1.9224 -1.2917
-1.8480 -1.3879
1.2915 1.6958
-1.3737 -1.1695
1.2539 1.5047
1.4522 1.9373
-1.6069 -2.0229
-1.8492 -1.4048
2.0657 0.4755
-1.6549 -1.8876
-1.5806 -1.0959
1.7838 1.4032
3.5014 1.1567
-1.1684 -1.3790
-1.5904 -1.3573
-1.6649 -1.1508
1.5249 1.6957
1.4938 1.5656
-1.4029 -1.8565
5.0813 -5.3598
-1.4137 -0.9101
-1.4886 3.4121
-1.7238 -1.1724
-0.7213 -1.4531
1.0816 1.5769
5.1525 4.8295
1.1063 1.7018
-5.1898 -5.9681
1.4004 1.2823
1.3386 1.2913
-1.1686 -1.7620
1.7422 1.1642
1.6262 1.7002
1.5677 1.6402
-1.7013 1.0835
1.3989 1.3761
-1.2261 -1.1277
1.2886 1.7025
-1.7145 -1.6941
1.9367 1.2188
-1.6443 -1.6695
1.5736 1.3440
1.5006 0.9933
3.5484 -1.0776
-1.2259 -1.7052
5.9048 -0.0433
1.3291 1.5773
-1.1798 -1.4734
-1.3142 -1.5433
-0.9903 -1.6499
-1.0436 -1.2936
-3.3089 0.5516
1.3943 1.2656
0.8862 1.2544
1.4769 1.4739
-0.9758 -1.2605
-2.9785 -4.1403
1.7180 1.2329
1.3349 1.5116
-1.2306 -1.8091
-1.8859 -1.8431
-1.6284 -1.6384
1.5919 1.4848
1.5253 1.5167
-1.3941 -1.1894
1.4356 1.8740
-1.4725 -1.5182
0.9797 1.1472
1.5591 1.3898
1.8551 2.0335
-1.6216 -1.6429
-1.0307 -1.4247
2.9476 -0.5610
1.6487 1.1158
1.3918 1.0676
1.9370 1.7336
-1.6095 -1.5519
-1.3334 -0.8134
1.3865 1.0919
4.0674 3.2869
-4.0244 -2.5978
1.0888 1.5102
1.9614 1.2097
1.6076 1.2660
1.7392 1.4377
-1.8944 -1.5178
1.1356 0.8650
-1.6055 -1.7200
1.9077 1.3246
-1.1935 -1.4887
1.1758 1.4462
-1.6420 -1.6888
-1.5592 -0.9676
-1.4323 -1.5562
1.4958 1.9075
1.4756 1.9475
-2.1994 2.9377
-1.2122 -0.9778
1.6029 0.6586
1.4459 1.1895
0.7414 1.2754
3.9193 -0.6661
-1.4343 -1.3400
1.8022 1.0326
-1.5875 -1.2702
-1.6372 -1.2422
1.4312 1.3216
1.6238 1.6308
2.2188 -2.6283
1.8170 1.5691
3.4335 -1.3699
-1.3581 -1.5430
-1.7977 -1.7099
1.1634 1.4284
-5.7550 5.5299
1.5588 1.7694
1.4056 1.1855
-1.3108 -1.4657
-1.4776 -1.7734
-1.7514 -1.3082
-2.6333 4.2332
-1.0482 1.8188
-1.5773 -1.3851
-1.2655 -1.4475
1.5068 1.1165
-1.6789 -1.7499
-3.9818 -2.7478
-1.8174 -1.8511
1.7984 1.4642
2.0876 1.9732
-1.5454 -1.6601
1.4940 1.4473
-1.3461 -1.9191
1.5890 1.3975
1.7974 1.4657
-1.2396 -1.1856
-1.1133 -1.2608
1.3591 1.6653
1.6959 1.4167
-1.8839 -1.5489
-1.9959 -1.2683
1.3275 1.3856
-1.2693 -1.0901
-1.4618 -1.8564
-2.0029 -1.3932
1.6539 1.3901
-1.6290 -0.9240
-1.7784 -1.4766
1.7822 1.9289
-1.3537 -1.4133
1.0057 1.4705
-1.3832 -1.4255
-1.0438 -1.4869
-1.1609 -1.7704
1.9788 1.2619
1.5398 1.4837
-1.4821 -1.5832
-3.6241 3.3658
1.9767 1.1251
-2.0614 -1.0108
1.5942 1.4915
5.5275 -1.4341
-1.2902 -1.7766
-1.3875 -1.7117
3.6233 -4.1161
-1.5013 -1.8583
-1.4239 -1.6367
-4.4049 0.4612
1.4831 1.6220
-1.7735 -1.6331
1.7156 1.4290
1.5717 1.4722
-3.8282 5.1128
1.0874 1.0017
-1.4551 -1.0752
1.2938 1.6137
1.7826 1.1266
1.6311 1.4721
1.8322 2.2012
-1.5931 -1.3419
1.7653 1.3367
1.6540 1.4175
-1.3295 -0.9970
-1.3497 -2.0393
-1.4235 -1.6504
0.9349 1.7658
2.2732 1.3806
1.1622 1.8323
1.7006 1.6230
1.4517 1.7652
1.5441 1.3974
1.4194 0.9441
1.5825 1.8909
-1.1444 -1.4336
-1.4966 -1.9984
1.3383 1.1367
1.8209 1.5242
1.5789 1.3452
1.0540 1.9584
-1.2088 -0.9559
1.7353 1.6243
-1.0838 -1.5345
-1.6296 -1.6928
1.6203 1.4114
-1.6660 -0.9417
1.8920 1.3059
-1.6203 -2.0341
1.6460 1.5504
-1.2530 -1.1517
-1.1268 -1.6973
-1.6479 -1.9373
-3.2707 -4.2713
1.4420 1.8880
1.6538 1.6073
-1.6364 -1.4361
1.1649 1.4433
1.5334 1.6181
1.6036 1.9636
-1.6083 -1.2050
2.0043 1.0150
-1.2941 -1.3384
-1.4837 -1.4598
-1.1124 -1.3233
-0.0125 -4.9216
1.0196 1.2245
-2.1140 3.8888
2.5609 2.7402
-1.4911 -1.4264
-1.6057 -1.3443
0.8906 1.6614
1.6253 1.5566
1.0106 1.4466
1.9346 1.7949
-1.0947 -1.5983
1.8379 1.8148
-5.8270 3.3298
-2.1179 -1.6119
-1.3663 -1.3156
-1.2633 -1.4525
-1.5885 -1.5093
1.3780 1.5957
-1.5306 -1.3248
-2.2432 -1.4783
1.5652 1.3832
-1.8003 -1.4488
1.2514 1.8585
-0.8941 -1.4021
1.6614 1.8168
3.4573 0.2676
1.7677 1.7348
1.2839 1.5047
-1.2313 -1.7245
1.6832 1.4587
1.6173 0.9965
-1.7718 -1.1718
-2.4576 -4.1477
-1.3078 -1.7639
1.1793 1.5428
1.3991 1.0984
-1.9171 -2.7878
2.5035 2.3483
1.7447 1.6292
-1.1977 -1.9085
-1.6074 -1.2465
1.7491 1.6873
1.6970 1.3845
1.2914 1.5128
2.3419 5.7192
-2.2909 -1.6852
-1.8126 -1.2423
1.9721 1.4314
-1.5488 -1.4841
-1.5216 -1.7382
-2.0673 -1.5113
1.1754 1.5346
1.4241 1.8704
-1.8667 -1.9257
5.3365 4.0622
2.0529 1.7086
-1.7595 -1.2445
1.7549 1.2887
-1.4524 -1.0955
-1.6231 -1.3389
-1.4581 -1.5200
1.6974 1.3064
1.4018 1.3817
1.5336 1.7241
1.0697 1.5742
1.2255 1.1714
-1.9452 -1.6708
-1.6622 -1.4981
-1.2864 -1.3973
-1.6575 -1.8232
-4.8160 2.7170
-1.1834 -1.6773
-1.6721 -1.0202
1.7362 1.4121
1.3847 1.2925
1.2891 1.8616
1.5006 1.0364
-1.1653 -1.4424
-1.5706 -1.1326
1.7787 1.1166
1.4844 1.5928
-1.5059 -2.1951
1.4033 0.7291
-1.5332 -1.4465
-1.6047 -1.4242
-1.6338 -1.8562
-1.6262 -2.0631
-1.4048 -1.3342
1.7083 1.5895
1.4616 1.5375
-1.7450 -1.9912
1.8824 2.0629
1.6463 1.9427
-0.8797 -1.6581
-1.5520 -1.1898
1.6595 1.3370
1.2886 1.2977
1.3115 1.2003
-1.8173 -1.7861
-1.6844 -2.0394
1.3981 0.9715
-1.5370 -1.5719
-1.9933 -2.3032
-1.3388 -1.2679
-5.3455 -2.5539
1.8446 1.9835
1.4011 1.0783
-1.1686 -1.3824
1.4783 1.3947
-0.3666 2.9893
-1.6429 -1.6640
-1.1587 -1.3027
-1.7946 -0.9597
-1.3314 -1.4396
1.2852 1.0717
-1.2494 -1.1526
1.6635 1.9034
-1.1036 -1.8291
-1.0454 -1.6435
-1.7171 -1.7749
1.4637 1.6066
1.5142 1.5961
-1.5081 -1.6729
-3.8009 0.6758
1.3159 1.6471
-1.3585 -1.4079
1.9543 1.7702
1.6828 1.2955
0.8311 1.5716
1.8846 1.2451
-1.8567 -1.8978
-1.2246 -1.8755
-1.0139 -1.0728
1.7191 1.7218
-1.1004 -1.3220
-5.4905 0.5457
1.7397 1.4799
3.5961 -5.7893
1.9572 1.0362
-1.4571 -1.2190
0.9469 1.6816
-1.6076 -1.7316
1.3911 1.4735
1.9908 1.7224
1.7630 1.7461
-3.6154 -3.0789
-2.2179 -1.2447
-1.0194 -1.4281
1.6692 2.0803
-1.5807 -1.2194
-1.1534 -1.4592
1.1107 1.4894
1.2173 2.1599
-1.2195 -1.1959
-1.5837 -1.2064
-1.2777 -1.1782
1.2642 1.1785
-1.2093 -1.8150
0.7946 0.9571
1.1264 1.2682
-1.7155 -1.3511
1.4107 1.7507
1.6822 1.6136
-3.8397 2.7325
1.3874 1.3078
-1.6680 -1.1529
1.5513 1.6350
1.2676 1.3168
1.5802 2.1406
1.3050 1.5327
1.2204 1.6940
1.3056 1.6118
-1.3788 -1.9219
1.4539 3.9347
1.4793 1.5135
1.1224 1.6926
1.1347 1.5066
1.2992 1.7228
1.3633 1.6276
4.1325 -2.3818
0.9419 1.3019
1.3014 1.5490
-1.4336 -1.5392
-1.6109 -0.9320
-1.7732 -1.3059
1.5019 0.9214
2.0531 1.5880
1.7115 1.3974
-1.5052 -0.9260
1.3503 1.6345
-1.6193 -1.4596
-1.2507 -1.4490
-1.4633 -1.8472
1.3969 1.7665
1.2331 1.4309
-1.7981 -1.7460
-1.6728 -1.6167
1.5077 1.6420
-1.3450 -1.6298
1.3253 2.0300
-1.1368 -1.0676
1.3080 0.9233
-0.8565 -1.5165
1.3660 1.1692
1.1568 0.8267
1.5478 0.9690
1.2563 1.8190
1.3023 1.9264
1.8818 1.5419
1.0676 1.1673
1.5427 1.6085
1.5593 1.4926
1.1649 1.5640
-1.8720 -2.2315
-1.2092 -1.8390
1.9916 1.3357
-1.6916 -1.6963
-0.8770 -1.7737
1.8307 1.8855
1.5749 1.5915
1.0914 1.4212
1.4970 0.7848
1.7169 0.5769
1.5634 1.2816
1.4620 1.0661
1.0676 1.5900
-1.4048 -1.5601
-1.2566 -1.5469
1.6737 1.4662
-1.6788 -1.2474
-1.4411 -2.0310
1.2440 1.9150
1.6191 1.6616
1.3020 1.4382
-2.1297 -1.7810
-1.5864 -1.3614
-1.6256 -1.5091
0.5329 1.9709
-1.4923 -1.6626
1.7403 1.3186
1.7068 1.2756
5.6065 1.7400
-1.4664 -1.1062
3.6374 5.0815
1.5919 0.9226
-2.0594 -1.5758
1.4585 0.6750
-0.8030 -1.4238
-1.2102 -1.2471
1.4030 1.0615
1.9415 -2.8597
1.4606 1.7687
1.6474 1.7775
0.7158 1.1152
-1.6168 -1.5777
1.7639 0.9545
1.5889 1.2660
-0.7287 -1.2510
-1.7809 -1.4434
1.6004 1.9302
-1.1686 -1.1060
1.4448 1.4990
0.6127 5.0459
1.1824 1.1973
-1.6184 -1.5075
1.7406 1.3531
1.5749 1.6393
-2.0088 -1.3134
1.1136 1.6458
-1.7120 -1.4407
-2.0366 -1.3638
-1.6447 -1.4649
-1.7601 -1.4998
1.6969 1.5437
1.5339 1.2878
2.4914 -0.2770
-1.4223 -1.7013
-1.6636 -1.9639
-1.0741 -1.5162
1.2782 1.5392
-1.6455 -1.6429
1.7646 2.0295
1.0333 1.4859
1.5148 1.6947
-2.2045 -0.8069
1.2451 1.7459
1.5282 1.2459
-1.1761 -1.3635
-1.7695 -2.1155
1.0272 1.7547
-1.6220 -1.3490
1.6602 2.1233
-1.2712 -1.5711
-1.5076 -1.2601
1.5747 1.8943
-1.2785 -1.2026
-1.7209 -1.0503
-1.3344 -1.2185
-1.2989 -1.1426
1.3999 1.0972
-1.4628 -1.7944
-1.2711 -1.5979
1.2539 1.4971
-1.7201 -1.4758
-1.5863 -1.5125
-1.4600 -1.6998
-1.8969 -1.2751
1.6918 1.0673
1.8023 1.3029
1.7358 1.4117
1.1863 1.5063
-2.2598 -2.1606
1.3739 1.7008
-1.1670 -1.8552
-1.6225 -1.6911
-1.0993 -1.5651
-2.9719 -5.7623
2.9030 4.9662
1.3100 1.6087
1.2865 1.3112
-1.1346 -1.6097
1.0508 1.4000
1.4459 1.3772
-1.0073 -1.4099
1.9022 1.5446
-2.0118 4.8416
-1.2765 -0.9072
-5.1542 -3.3238
1.7088 2.1632
-1.8440 -1.2404
2.1333 0.9037
-1.8516 -1.7243
-1.5044 -1.3269
1.6961 1.1498
-1.6877 -1.3569
1.5506 1.3559
1.4987 1.0587
-1.7348 -1.2651
1.5941 1.4074
-1.4200 -2.2483
1.9711 1.6281
1.7861 0.9883
-1.9293 -1.7751
-2.1805 -1.5136
1.8159 1.3971
1.4696 2.1322
1.6300 1.6191
1.7190 2.4301
1.9446 2.0947
1.6192 1.7193
-1.5446 -1.2699
-1.8287 -1.7040
1.4027 1.0503
2.0564 1.4990
2.2695 -2.0944
-1.3778 -1.8179
-1.0319 -1.1022
0.9872 1.6464
1.5102 2.5118
-1.3094 -1.5846
-1.9020 -1.5441
1.3892 1.2809
1.5862 1.0825
-1.5460 -1.8562
1.2904 1.2738
1.3962 1.5235
1.0234 1.3741
1.9437 1.5640
-5.0904 -5.7117
1.5716 1.7188
-1.4061 -1.6110
-1.7416 -1.7549
1.3812 1.6114
-1.5483 -1.2882
1.5160 1.1450
1.0851 1.0720
-1.7008 -1.6423
1.5959 1.4974
1.4523 1.7177
1.5788 1.4080
-1.1126 -1.5346
4.5242 -4.7751
1.5500 1.4435
1.5392 1.9220
1.0146 1.5642
2.0425 1.8124
-1.1227 -1.2771
-1.1856 -1.0999
-1.5885 -1.2170
1.4760 0.9888
-1.4073 -1.7410
1.7649 1.3174
1.1198 1.5260
1.1183 2.1073
-1.2734 -2.1640
-1.2221 -1.6708
-1.9499 -0.6038
-1.5852 -1.1656
2.2274 5.9211
1.9002 1.1766
-1.5658 -1.4704
-1.3447 -1.8073
1.4251 1.5427
-1.7835 -1.6357
-5.9067 3.9430
-1.6671 -1.3545
-1.4168 -1.4815
-1.6629 4.1486
1.4657 1.4569
1.5623 1.5275
1.5909 0.9649
1.2905 1.5939
1.2407 1.0544
-1.3801 -1.8932
1.7216 1.1860
-1.6917 -1.0851
-1.7597 -1.5726
-1.9455 -1.4205
-4.3983 5.0556
2.0280 1.4727
1.9583 1.5392
1.4136 1.5814
1.5864 1.8713
1.3206 1.8429
1.3147 1.3922
-1.1647 -0.9738
-1.6145 -1.7918
1.0066 0.9321
-1.2294 -1.4067
-1.1763 -1.4124
1.5611 2.1766
1.8042 1.3724
1.4969 0.9979
1.6883 1.6604
1.3018 2.1967
1.7092 1.7404
-1.7614 -1.5737
-1.9648 -2.1273
1.5203 1.7345
1.5947 1.4890
1.3258 1.8178
1.8564 1.2162
1.6609 1.2929
-1.6154 -1.4869
1.7046 1.3106
-1.5184 -2.1569
3.1716 1.4738
-1.4380 -1.7268
-1.1187 -1.6402
-1.6024 -1.7333
1.3517 0.8990
5.0572 4.1621
-1.4304 2.8980
-1.5105 -1.3812
1.4447 1.2048
-1.5579 -1.7116
1.5594 1.2585
-1.1477 -1.6781
-1.6958 -1.4524
-2.0009 -1.3663
2.0164 0.6353
1.6521 1.8835
1.4033 1.5778
1.1132 0.6474
-1.6660 -1.4938
-1.6341 -1.6629
1.2740 1.9651
1.1425 1.5616
1.6832 1.4165
1.4796 1.5657
1.3543 0.7303
-5.9949 2.2606
-1.9350 -1.3722
-0.8427 -1.4465
1.6732 1.0728
-3.5287 0.3291
-1.0767 -1.1556
1.4461 1.3105
1.5206 1.5405
-1.6565 -1.3578
1.6101 2.1004
-0.8623 -1.6118
-1.7882 -1.6842
-1.4573 -1.3034
-1.7263 -1.4871
1.2768 1.9848
-0.9996 -1.4221
-1.6714 -1.4203
5.7613 0.1834
-2.0412 -1.3881
-1.4046 -1.2489
-1.2714 -1.3486
1.4856 3.0856
-2.2530 -1.6274
1.5196 1.4025
-2.0361 -1.6043
-1.5292 -1.8551
5.9333 -0.0607
-1.7530 -1.4834
-1.8698 -0.5969
1.4404 1.4743
1.8521 1.2651
1.2235 1.1186
1.9431 1.5108
-1.3401 -1.6342
-1.9416 -1.4838
-1.7997 -1.5727
1.6390 2.0002
-1.9252 -1.2278
-4.5840 -0.7312
1.2852 1.4054
-1.6086 -1.2991
1.5955 0.7347
1.4435 1.2972
-1.7534 -2.0715
-1.5375 -2.0685
-2.1024 -1.3774
1.4020 1.4425
-1.5882 -0.8930
1.2096 1.5574
-1.6185 -1.9868
-1.5757 -1.2196
-1.7319 -1.5765
1.1189 1.9740
